3923,3227,1
3923,3228,1321
3923,3229,1065
3923,3230,1569
3923,3231,110
3923,3243,199
3923,3244,1435
3923,3245,55
3923,3261,1378
3923,3265,2
3923,3276,1
3923,3279,2
3923,3298,1
3923,3301,1
3923,3302,1
3924,3007,1
3924,3026,1
3924,3032,4
3924,3039,1
3924,3047,1
3924,3048,1
3924,3049,1
3924,3054,1
3924,3064,1
3924,3071,2
3924,3081,1
3924,3087,1
3924,3093,3
3924,3099,2
3924,3214,8
3924,3215,14
3924,3216,15
3924,3228,273
3924,3229,1393
3924,3230,4661
3924,3231,2868
3924,3232,1121
3924,3243,1
3924,3244,2
3924,3245,2461
3924,3246,851
3924,3261,1
3924,3265,3
3924,3301,3
3924,3305,1
3924,3394,1
3925,2989,1
3925,3004,1
3925,3006,2
3925,3007,1
3925,3031,1
3925,3032,1
3925,3048,1
3925,3049,1
3925,3050,1
3925,3072,3
3925,3074,2
3925,3079,1
3925,3082,3
3925,3085,1
3925,3096,1
3925,3097,1
3925,3099,2
3925,3213,8
3925,3214,8
3925,3229,1478
3925,3230,4346
3925,3231,6248
3925,3232,2766
3925,3237,4
3925,3238,1
3925,3244,134
3925,3245,2890
3925,3246,3501
3925,3247,865
3925,3265,4
3925,3301,1
3926,2989,1
3926,3010,1
3926,3030,1
3926,3031,1
3926,3047,1
3926,3048,1
3926,3064,1
3926,3075,2
3926,3082,1
3926,3093,2
3926,3097,1
3926,3101,1
3926,3212,5
3926,3213,7
3926,3229,1
3926,3230,1593
3926,3231,2462
3926,3232,3065
3926,3233,2796
3926,3234,6
3926,3235,3
3926,3236,209
3926,3237,2873
3926,3238,1496
3926,3240,538
3926,3244,346
3926,3245,2684
3926,3246,999
3926,3247,1751
3926,3265,7
3926,3393,1
3927,2745,1
3927,2986,1
3927,3002,1
3927,3009,1
3927,3046,2
3927,3050,1
3927,3054,2
3927,3056,3
3927,3065,1
3927,3066,2
3927,3068,1
3927,3072,1
3927,3075,2
3927,3080,1
3927,3082,1
3927,3093,4
3927,3097,1
3927,3098,1
3927,3100,1
3927,3207,1
3927,3209,1
3927,3212,11
3927,3230,1
3927,3231,6317
3927,3232,8029
3927,3233,1717
3927,3234,1425
3927,3235,4733
3927,3236,13788
3927,3237,15223
3927,3238,13065
3927,3239,1681
3927,3240,4887
3927,3241,2939
3927,3242,5516
3927,3244,1224
3927,3245,1620
3927,3246,1342
3927,3247,1298
3927,3265,10
3927,3298,1
3927,3301,3
3928,3010,1
3928,3011,2
3928,3029,2
3928,3031,1
3928,3069,1
3928,3081,2
3928,3082,1
3928,3094,1
3928,3098,2
3928,3211,3
3928,3212,5
3928,3231,2036
3928,3232,2650
3928,3233,1012
3928,3234,3762
3928,3235,8813
3928,3236,4004
3928,3237,14304
3928,3238,7419
3928,3239,14654
3928,3240,12519
3928,3241,6124
3928,3242,5991
3928,3243,1096
3928,3244,2484
3928,3245,297
3928,3246,1645
3928,3247,725
3928,3265,14
3928,3301,2
3929,3004,1
3929,3010,1
3929,3011,1
3929,3012,1
3929,3020,1
3929,3021,1
3929,3028,2
3929,3054,1
3929,3070,1
3929,3071,1
3929,3073,1
3929,3081,2
3929,3085,1
3929,3094,1
3929,3098,1
3929,3211,10
3929,3231,1
3929,3232,1241
3929,3233,3081
3929,3234,4339
3929,3235,18863
3929,3236,2073
3929,3237,7080
3929,3238,1485
3929,3239,7825
3929,3240,20174
3929,3241,7158
3929,3242,4568
3929,3243,3689
3929,3244,4742
3929,3245,995
3929,3246,599
3929,3247,1913
3929,3248,501
3929,3254,1
3929,3264,14
3929,3265,4
3930,3012,1
3930,3013,1
3930,3014,2
3930,3015,3
3930,3016,2
3930,3020,4
3930,3021,3
3930,3022,1
3930,3028,2
3930,3034,3
3930,3056,2
3930,3071,1
3930,3075,1
3930,3082,3
3930,3089,1
3930,3198,1
3930,3211,7
3930,3232,1
3930,3233,2186
3930,3234,2315
3930,3235,2553
3930,3236,3575
3930,3237,3127
3930,3238,274
3930,3239,15169
3930,3240,19309
3930,3241,11833
3930,3242,5340
3930,3243,6111
3930,3244,2771
3930,3245,1319
3930,3246,1739
3930,3247,825
3930,3248,877
3930,3249,795
3930,3250,454
3930,3254,35
3930,3264,26
3931,2744,1
3931,3013,1
3931,3016,1
3931,3017,4
3931,3018,1
3931,3019,2
3931,3022,3
3931,3025,1
3931,3026,2
3931,3027,1
3931,3075,2
3931,3082,1
3931,3083,2
3931,3089,1
3931,3094,1
3931,3198,1
3931,3205,1
3931,3207,1
3931,3211,9
3931,3233,97
3931,3234,3378
3931,3235,981
3931,3236,945
3931,3237,605
3931,3238,1677
3931,3239,11915
3931,3240,6202
3931,3241,8358
3931,3242,7211
3931,3243,6205
3931,3244,2842
3931,3245,2527
3931,3246,2483
3931,3247,1867
3931,3248,1403
3931,3249,1300
3931,3250,158
3931,3264,2
3931,3301,1
3932,2996,1
3932,2997,1
3932,2998,1
3932,3007,1
3932,3013,1
3932,3014,2
3932,3015,2
3932,3016,7
3932,3017,5
3932,3036,1
3932,3061,1
3932,3062,1
3932,3072,1
3932,3089,1
3932,3095,3
3932,3198,2
3932,3211,7
3932,3234,1
3932,3238,1225
3932,3239,317
3932,3240,276
3932,3241,3042
3932,3242,3477
3932,3243,4601
3932,3244,1286
3932,3245,6675
3932,3246,5249
3932,3247,1426
3932,3248,10942
3932,3249,217
3932,3250,165
3932,3255,281
3932,3256,58
3932,3301,1
3933,2983,1
3933,2988,1
3933,2995,1
3933,3038,1
3933,3040,1
3933,3041,1
3933,3044,1
3933,3065,1
3933,3073,1
3933,3074,2
3933,3075,1
3933,3076,2
3933,3078,4
3933,3079,1
3933,3083,4
3933,3086,1
3933,3095,1
3933,3100,2
3933,3203,1
3933,3205,1
3933,3211,3
3933,3242,53
3933,3243,1239
3933,3244,902
3933,3245,3562
3933,3246,3252
3933,3247,416
3933,3248,3797
3933,3250,252
3933,3251,373
3933,3253,23
3933,3254,129
3933,3255,2803
3933,3256,700
3933,3257,1488
3933,3258,43
3933,3264,1
3933,3282,2
3933,3284,1
3933,3301,1
3934,2743,1
3934,3012,1
3934,3045,1
3934,3047,3
3934,3050,1
3934,3051,1
3934,3052,1
3934,3053,1
3934,3055,2
3934,3065,1
3934,3068,1
3934,3076,1
3934,3079,1
3934,3083,4
3934,3086,1
3934,3089,2
3934,3095,1
3934,3099,1
3934,3198,1
3934,3216,168
3934,3244,12
3934,3245,413
3934,3246,1541
3934,3247,454
3934,3248,343
3934,3249,285
3934,3250,2913
3934,3251,465
3934,3252,826
3934,3253,13
3934,3254,3510
3934,3255,1915
3934,3256,1166
3934,3257,2064
3934,3258,8310
3934,3259,1714
3934,3300,1
3935,3010,2
3935,3014,1
3935,3019,2
3935,3021,1
3935,3022,2
3935,3023,1
3935,3027,1
3935,3057,1
3935,3076,1
3935,3083,3
3935,3095,1
3935,3198,2
3935,3201,1
3935,3203,1
3935,3245,5
3935,3246,209
3935,3247,441
3935,3248,975
3935,3249,2586
3935,3250,5377
3935,3251,401
3935,3252,2727
3935,3253,674
3935,3254,3407
3935,3255,3157
3935,3256,1367
3935,3257,1060
3935,3258,6124
3935,3259,5140
3935,3260,1064
3935,3265,1
3936,2742,1
3936,3014,1
3936,3015,2
3936,3022,1
3936,3027,1
3936,3057,1
3936,3065,2
3936,3075,1
3936,3076,2
3936,3081,1
3936,3087,1
3936,3095,3
3936,3102,1
3936,3198,1
3936,3220,449
3936,3221,292
3936,3228,1
3936,3245,4
3936,3247,137
3936,3248,389
3936,3249,10255
3936,3250,2768
3936,3251,6268
3936,3252,3077
3936,3253,1885
3936,3254,2123
3936,3255,2169
3936,3256,785
3936,3257,100
3936,3258,4536
3936,3259,5417
3936,3260,1514
3936,3265,1
3937,2742,3
3937,3016,1
3937,3057,2
3937,3068,1
3937,3076,1
3937,3083,3
3937,3087,1
3937,3095,1
3937,3102,2
3937,3103,1
3937,3197,1
3937,3198,1
3937,3199,1
3937,3201,1
3937,3209,1
3937,3219,3701
3937,3220,3387
3937,3221,765
3937,3245,2
3937,3248,4027
3937,3249,5129
3937,3250,6399
3937,3251,4002
3937,3252,1745
3937,3253,2717
3937,3254,1414
3937,3255,3244
3937,3256,894
3937,3257,440
3937,3258,683
3937,3259,5688
3937,3260,794
3937,3265,1
3937,3298,1
3938,2742,2
3938,2993,1
3938,3019,1
3938,3030,1
3938,3070,1
3938,3075,4
3938,3077,3
3938,3083,1
3938,3084,4
3938,3087,2
3938,3095,1
3938,3100,1
3938,3219,7262
3938,3220,2353
3938,3221,1720
3938,3245,2
3938,3248,74
3938,3249,8728
3938,3250,10289
3938,3251,4827
3938,3252,2829
3938,3253,3098
3938,3254,1290
3938,3255,4690
3938,3256,496
3938,3257,205
3938,3258,1387
3938,3259,3716
3938,3260,376
3938,3261,69
3938,3298,2
3939,2992,1
3939,3019,1
3939,3020,1
3939,3032,2
3939,3066,1
3939,3072,1
3939,3073,3
3939,3076,4
3939,3077,1
3939,3084,1
3939,3087,1
3939,3090,1
3939,3100,1
3939,3103,1
3939,3197,2
3939,3200,9
3939,3201,16
3939,3219,5605
3939,3220,4360
3939,3221,1140
3939,3228,1
3939,3230,1
3939,3245,3
3939,3249,1852
3939,3250,10969
3939,3251,4206
3939,3252,1751
3939,3253,3425
3939,3254,476
3939,3255,2220
3939,3256,1209
3939,3257,1451
3939,3258,2474
3939,3259,4403
3939,3260,9894
3939,3261,91
3939,3300,1
3940,2743,1
3940,3006,1
3940,3021,1
3940,3022,1
3940,3034,1
3940,3066,6
3940,3077,1
3940,3083,6
3940,3084,1
3940,3087,1
3940,3090,1
3940,3102,1
3940,3197,3
3940,3199,30
3940,3200,15
3940,3220,8317
3940,3221,3131
3940,3231,1
3940,3245,3
3940,3250,8126
3940,3251,6896
3940,3252,9709
3940,3253,5142
3940,3254,1121
3940,3255,453
3940,3256,634
3940,3257,519
3940,3258,297
3940,3259,8196
3940,3260,5783
3940,3261,1171
3940,3300,1
3940,3301,1
3940,3305,1
3941,2744,1
3941,3000,2
3941,3008,1
3941,3023,1
3941,3066,1
3941,3075,2
3941,3076,1
3941,3080,1
3941,3083,2
3941,3084,3
3941,3197,2
3941,3198,16
3941,3199,15
3941,3220,3415
3941,3221,2528
3941,3222,1
3941,3233,1
3941,3241,935
3941,3242,365
3941,3245,2
3941,3246,3
3941,3250,4415
3941,3251,9235
3941,3252,8176
3941,3253,4347
3941,3254,1831
3941,3255,1688
3941,3256,520
3941,3257,521
3941,3258,466
3941,3259,5832
3941,3260,4054
3941,3261,7541
3941,3345,1
3941,3346,2
3942,2744,3
3942,3009,1
3942,3011,2
3942,3024,2
3942,3036,1
3942,3037,2
3942,3066,1
3942,3075,2
3942,3081,1
3942,3083,4
3942,3085,2
3942,3086,2
3942,3088,1
3942,3095,1
3942,3102,2
3942,3118,1
3942,3119,2
3942,3195,2
3942,3196,1
3942,3197,1
3942,3198,21
3942,3220,259
3942,3221,8520
3942,3222,1522
3942,3240,75
3942,3241,723
3942,3242,1891
3942,3243,320
3942,3246,4
3942,3250,1544
3942,3251,4813
3942,3252,4207
3942,3253,5097
3942,3254,4323
3942,3255,1478
3942,3256,284
3942,3257,748
3942,3258,1144
3942,3259,6226
3942,3260,798
3942,3261,4092
3942,3262,707
3942,3298,1
3942,3345,2
3942,3346,2
3943,2745,3
3943,2998,1
3943,3009,3
3943,3012,1
3943,3013,2
3943,3014,2
3943,3015,1
3943,3026,1
3943,3027,1
3943,3038,1
3943,3039,1
3943,3060,1
3943,3069,15
3943,3070,24
3943,3071,22
3943,3072,22
3943,3073,17
3943,3076,2
3943,3081,1
3943,3082,5
3943,3117,1
3943,3118,2
3943,3119,5
3943,3120,15
3943,3121,2
3943,3195,2
3943,3197,1
3943,3198,7
3943,3221,512
3943,3222,5779
3943,3229,1
3943,3231,1812
3943,3240,1293
3943,3241,883
3943,3242,1761
3943,3243,847
3943,3246,2
3943,3250,1
3943,3251,8605
3943,3252,8651
3943,3253,3548
3943,3254,9162
3943,3255,5947
3943,3256,1157
3943,3257,747
3943,3258,670
3943,3259,1619
3943,3260,778
3943,3261,1106
3943,3262,3908
3943,3298,3
3943,3346,4
3944,2745,1
3944,2989,1
3944,3010,1
3944,3011,2
3944,3015,1
3944,3017,2
3944,3018,2
3944,3028,1
3944,3067,21
3944,3068,33
3944,3069,7
3944,3073,27
3944,3074,19
3944,3076,2
3944,3077,3
3944,3082,3
3944,3085,1
3944,3086,1
3944,3112,1
3944,3117,1
3944,3118,1
3944,3121,5
3944,3122,1
3944,3195,5
3944,3212,12
3944,3222,1256
3944,3223,473
3944,3230,1
3944,3231,2194
3944,3239,21
3944,3240,1276
3944,3241,824
3944,3242,1361
3944,3243,605
3944,3244,607
3944,3245,38
3944,3246,4
3944,3251,4302
3944,3252,1224
3944,3253,6320
3944,3254,6358
3944,3255,3578
3944,3256,3192
3944,3257,580
3944,3258,844
3944,3259,772
3944,3260,360
3944,3261,789
3944,3262,3999
3944,3298,2
3944,3344,2
3945,2746,1
3945,2989,1
3945,3013,1
3945,3019,2
3945,3041,1
3945,3042,1
3945,3066,14
3945,3067,23
3945,3074,25
3945,3075,7
3945,3076,2
3945,3082,4
3945,3088,1
3945,3095,1
3945,3101,1
3945,3116,3
3945,3119,1
3945,3121,1
3945,3122,10
3945,3195,5
3945,3212,10
3945,3222,1941
3945,3223,1503
3945,3224,7
3945,3232,626
3945,3233,1155
3945,3239,104
3945,3240,1154
3945,3241,1830
3945,3242,2014
3945,3243,1425
3945,3244,1991
3945,3245,983
3945,3246,3
3945,3249,1
3945,3251,1
3945,3252,682
3945,3253,3464
3945,3254,10128
3945,3255,1530
3945,3256,3749
3945,3257,925
3945,3258,1512
3945,3259,2627
3945,3260,169
3945,3261,263
3945,3262,2657
3945,3263,15
3945,3298,4
3945,3300,1
3945,3346,2
3945,3388,1
3946,3015,1
3946,3021,3
3946,3030,1
3946,3061,1
3946,3066,24
3946,3075,23
3946,3076,1
3946,3082,2
3946,3086,1
3946,3088,2
3946,3095,1
3946,3101,1
3946,3102,1
3946,3113,3
3946,3115,1
3946,3116,3
3946,3119,1
3946,3122,1
3946,3195,2
3946,3196,3
3946,3222,1047
3946,3223,1128
3946,3224,1069
3946,3232,161
3946,3233,2082
3946,3235,1
3946,3239,489
3946,3240,1239
3946,3241,4884
3946,3242,5000
3946,3243,2638
3946,3244,2606
3946,3245,355
3946,3246,3
3946,3248,1
3946,3251,16
3946,3252,740
3946,3253,5887
3946,3254,2797
3946,3255,1602
3946,3256,3943
3946,3257,1122
3946,3258,1981
3946,3259,419
3946,3260,235
3946,3261,198
3946,3262,937
3946,3263,483
3946,3269,1
3946,3278,6
3946,3279,22
3946,3280,22
3946,3281,1
3946,3300,11
3946,3345,3
3947,2747,1
3947,3016,1
3947,3017,1
3947,3022,1
3947,3023,1
3947,3044,1
3947,3065,9
3947,3066,7
3947,3075,15
3947,3076,5
3947,3082,2
3947,3086,1
3947,3095,1
3947,3104,1
3947,3108,1
3947,3112,1
3947,3114,1
3947,3115,2
3947,3120,2
3947,3121,1
3947,3122,2
3947,3195,1
3947,3196,4
3947,3201,836
3947,3202,3228
3947,3203,80
3947,3222,190
3947,3223,3113
3947,3224,2286
3947,3233,2393
3947,3234,1
3947,3239,78
3947,3240,962
3947,3241,3272
3947,3242,1693
3947,3243,320
3947,3244,1441
3947,3245,1637
3947,3252,140
3947,3253,6031
3947,3254,1376
3947,3255,5339
3947,3256,4166
3947,3257,3285
3947,3258,931
3947,3259,732
3947,3260,219
3947,3261,128
3947,3262,1704
3947,3263,1695
3947,3269,4
3947,3270,8
3947,3277,23
3947,3278,34
3947,3281,42
3947,3282,11
3947,3300,3
3947,3344,1
3947,3345,1
3948,2987,1
3948,3020,1
3948,3024,3
3948,3025,1
3948,3046,1
3948,3065,11
3948,3067,1
3948,3076,16
3948,3078,2
3948,3082,2
3948,3086,2
3948,3088,1
3948,3089,1
3948,3094,1
3948,3098,1
3948,3099,4
3948,3100,2
3948,3101,3
3948,3102,1
3948,3107,1
3948,3112,3
3948,3113,1
3948,3121,3
3948,3195,2
3948,3196,3
3948,3201,413
3948,3202,3777
3948,3203,2439
3948,3204,1302
3948,3205,264
3948,3215,38
3948,3217,126
3948,3219,586
3948,3223,690
3948,3224,2443
3948,3225,306
3948,3231,1
3948,3232,18
3948,3233,3289
3948,3238,564
3948,3239,463
3948,3240,899
3948,3241,1900
3948,3242,3578
3948,3243,2266
3948,3244,54
3948,3245,4
3948,3246,1
3948,3250,8
3948,3253,3554
3948,3254,3554
3948,3255,6297
3948,3256,4618
3948,3257,3825
3948,3258,2963
3948,3259,933
3948,3260,302
3948,3261,252
3948,3262,510
3948,3263,1547
3948,3264,765
3948,3270,14
3948,3276,13
3948,3277,21
3948,3282,31
3948,3298,1
3948,3304,1
3948,3344,2
3949,2747,1
3949,3025,4
3949,3026,6
3949,3027,1
3949,3034,1
3949,3047,1
3949,3048,3
3949,3065,6
3949,3067,1
3949,3069,342
3949,3070,220
3949,3076,11
3949,3079,1
3949,3082,2
3949,3088,1
3949,3089,1
3949,3094,1
3949,3095,4
3949,3096,2
3949,3097,3
3949,3101,1
3949,3110,1
3949,3113,1
3949,3196,1
3949,3202,3472
3949,3203,4503
3949,3204,1397
3949,3205,2100
3949,3206,591
3949,3215,146
3949,3216,3196
3949,3217,216
3949,3220,809
3949,3224,634
3949,3225,779
3949,3231,964
3949,3232,2524
3949,3237,113
3949,3238,1673
3949,3239,2161
3949,3240,1820
3949,3241,879
3949,3242,1547
3949,3243,1235
3949,3244,6
3949,3245,4
3949,3246,130
3949,3247,144
3949,3248,997
3949,3249,161
3949,3252,11
3949,3253,28
3949,3254,1452
3949,3255,7289
3949,3256,4492
3949,3257,7144
3949,3258,2850
3949,3259,1359
3949,3260,788
3949,3261,278
3949,3262,284
3949,3263,233
3949,3264,2730
3949,3270,12
3949,3276,23
3949,3282,2
3949,3283,19
3949,3300,5
3949,3387,2
3950,3022,1
3950,3023,1
3950,3027,2
3950,3028,1
3950,3035,1
3950,3063,1
3950,3065,3
3950,3069,2811
3950,3070,1677
3950,3071,1727
3950,3076,6
3950,3082,2
3950,3089,1
3950,3093,3
3950,3095,1
3950,3101,1
3950,3102,1
3950,3104,1
3950,3110,1
3950,3111,1
3950,3112,2
3950,3196,5
3950,3202,437
3950,3203,2711
3950,3204,354
3950,3205,483
3950,3206,924
3950,3214,214
3950,3215,709
3950,3216,3928
3950,3217,2619
3950,3220,410
3950,3221,175
3950,3230,2
3950,3231,3696
3950,3232,3186
3950,3233,688
3950,3235,1
3950,3236,95
3950,3237,625
3950,3238,572
3950,3239,1937
3950,3240,2161
3950,3241,1648
3950,3242,840
3950,3243,1189
3950,3244,933
3950,3245,2120
3950,3246,4123
3950,3247,673
3950,3249,149
3950,3252,487
3950,3254,304
3950,3255,4109
3950,3256,4324
3950,3257,3949
3950,3258,2511
3950,3259,14157
3950,3260,1691
3950,3261,627
3950,3262,302
3950,3263,330
3950,3264,1314
3950,3265,629
3950,3270,8
3950,3275,10
3950,3276,8
3950,3283,16
3950,3300,3
3950,3342,1
3950,3343,1
3950,3386,1
3951,2985,1
3951,2987,1
3951,2988,1
3951,3026,1
3951,3028,1
3951,3030,1
3951,3036,1
3951,3037,1
3951,3065,2
3951,3067,2
3951,3069,515
3951,3070,22734
3951,3071,21664
3951,3072,2129
3951,3076,5
3951,3083,1
3951,3089,2
3951,3090,1
3951,3095,1
3951,3101,1
3951,3102,5
3951,3103,3
3951,3122,3
3951,3124,27
3951,3196,4
3951,3199,147
3951,3200,1732
3951,3202,309
3951,3203,2107
3951,3204,1444
3951,3205,1511
3951,3206,2771
3951,3207,459
3951,3214,21
3951,3215,1521
3951,3216,4247
3951,3217,3338
3951,3218,3
3951,3219,1112
3951,3221,890
3951,3230,1914
3951,3231,4313
3951,3232,4402
3951,3233,2168
3951,3234,1
3951,3235,1
3951,3236,175
3951,3237,1270
3951,3238,2149
3951,3239,1619
3951,3240,2570
3951,3241,3749
3951,3242,1834
3951,3243,1843
3951,3244,2496
3951,3245,4163
3951,3246,2251
3951,3247,3157
3951,3248,771
3951,3252,1043
3951,3255,563
3951,3256,193
3951,3257,206
3951,3258,246
3951,3259,9309
3951,3260,3608
3951,3261,2010
3951,3262,361
3951,3263,140
3951,3264,787
3951,3265,856
3951,3270,2
3951,3271,2
3951,3275,13
3951,3283,9
3951,3284,3
3951,3342,1
3952,2973,1
3952,3027,1
3952,3031,2
3952,3032,1
3952,3051,1
3952,3065,6
3952,3067,1
3952,3070,20038
3952,3071,16943
3952,3072,8870
3952,3076,3
3952,3083,4
3952,3088,2
3952,3089,1
3952,3094,1
3952,3095,4
3952,3096,1
3952,3103,3
3952,3104,1
3952,3105,1
3952,3123,4
3952,3124,7
3952,3193,10
3952,3196,4
3952,3199,504
3952,3200,2488
3952,3201,2141
3952,3202,499
3952,3203,2978
3952,3204,878
3952,3205,1085
3952,3206,807
3952,3207,49
3952,3209,30
3952,3210,72
3952,3215,962
3952,3216,1712
3952,3217,1030
3952,3219,8
3952,3220,1543
3952,3221,1621
3952,3222,3512
3952,3223,992
3952,3228,42
3952,3230,2276
3952,3231,2083
3952,3232,6233
3952,3233,1815
3952,3235,1701
3952,3236,1874
3952,3237,948
3952,3238,1357
3952,3239,724
3952,3240,5755
3952,3241,3666
3952,3242,2590
3952,3243,1908
3952,3244,2064
3952,3245,2361
3952,3246,1680
3952,3247,3870
3952,3248,269
3952,3252,68
3952,3258,1
3952,3259,5271
3952,3260,2112
3952,3261,3079
3952,3262,267
3952,3263,230
3952,3264,308
3952,3265,2364
3952,3266,41
3952,3271,1
3952,3275,9
3952,3284,8
3952,3298,2
3952,3300,1
3952,3341,1
3953,2973,1
3953,2985,1
3953,3028,1
3953,3029,1
3953,3030,1
3953,3032,1
3953,3036,3
3953,3052,1
3953,3053,2
3953,3065,11
3953,3070,2459
3953,3071,11851
3953,3072,750
3953,3076,3
3953,3077,2
3953,3081,2
3953,3083,1
3953,3084,1
3953,3086,1
3953,3087,2
3953,3089,1
3953,3090,1
3953,3091,2
3953,3094,1
3953,3103,3
3953,3122,1
3953,3123,3
3953,3165,1
3953,3166,1
3953,3191,5
3953,3192,10
3953,3193,2
3953,3194,7
3953,3195,4
3953,3196,1
3953,3199,578
3953,3200,1477
3953,3201,2601
3953,3202,1116
3953,3203,1838
3953,3204,1633
3953,3205,1048
3953,3206,995
3953,3207,18
3953,3209,2549
3953,3210,4191
3953,3211,365
3953,3215,1345
3953,3216,3147
3953,3217,582
3953,3218,222
3953,3219,876
3953,3220,1719
3953,3221,1538
3953,3222,1979
3953,3223,1572
3953,3228,2748
3953,3230,88
3953,3231,3043
3953,3232,4751
3953,3234,36
3953,3235,853
3953,3236,7661
3953,3237,3774
3953,3238,439
3953,3239,2486
3953,3240,1418
3953,3241,1547
3953,3242,3081
3953,3243,469
3953,3244,1315
3953,3245,1350
3953,3246,5423
3953,3247,2139
3953,3258,606
3953,3259,4089
3953,3260,39
3953,3261,993
3953,3262,438
3953,3263,478
3953,3264,137
3953,3265,3546
3953,3266,4882
3953,3275,6
3953,3284,5
3953,3300,2
3953,3340,2
3953,3341,1
3953,3386,1
3954,3032,1
3954,3034,10
3954,3035,2
3954,3041,1
3954,3042,2
3954,3054,2
3954,3065,10
3954,3066,3
3954,3068,1
3954,3071,1
3954,3076,8
3954,3082,3
3954,3083,2
3954,3084,2
3954,3088,4
3954,3090,1
3954,3102,2
3954,3103,5
3954,3110,1
3954,3122,3
3954,3148,17
3954,3155,1
3954,3161,1
3954,3191,13
3954,3194,4
3954,3195,29
3954,3196,4
3954,3197,6
3954,3198,7
3954,3199,3
3954,3200,2627
3954,3201,845
3954,3202,642
3954,3203,1041
3954,3204,1140
3954,3205,830
3954,3206,709
3954,3207,1391
3954,3209,1965
3954,3210,2863
3954,3211,4122
3954,3215,1146
3954,3216,4716
3954,3217,850
3954,3218,321
3954,3219,1183
3954,3220,1863
3954,3221,2111
3954,3222,2596
3954,3223,3767
3954,3225,1036
3954,3226,110
3954,3228,2238
3954,3229,1182
3954,3230,93
3954,3231,2
3954,3232,206
3954,3234,4
3954,3235,2502
3954,3236,4051
3954,3237,8143
3954,3238,951
3954,3239,999
3954,3240,715
3954,3241,5038
3954,3242,394
3954,3243,491
3954,3244,1511
3954,3245,1834
3954,3246,2433
3954,3247,193
3954,3258,585
3954,3259,4148
3954,3260,3078
3954,3261,272
3954,3262,2566
3954,3263,1773
3954,3264,409
3954,3265,3006
3954,3266,1917
3954,3275,4
3954,3284,3
3954,3300,1
3954,3339,1
3955,2749,1
3955,3033,2
3955,3034,1
3955,3036,3
3955,3043,1
3955,3066,18
3955,3070,1
3955,3076,12
3955,3081,1
3955,3083,1
3955,3087,1
3955,3090,1
3955,3093,1
3955,3094,1
3955,3095,2
3955,3099,1
3955,3100,1
3955,3103,1
3955,3148,17
3955,3156,1
3955,3191,2
3955,3195,5
3955,3196,2
3955,3200,4679
3955,3201,835
3955,3202,171
3955,3203,1019
3955,3204,532
3955,3205,2190
3955,3206,799
3955,3207,967
3955,3210,1681
3955,3211,3657
3955,3212,542
3955,3215,626
3955,3216,1686
3955,3217,651
3955,3218,640
3955,3219,1993
3955,3220,3786
3955,3221,945
3955,3222,3064
3955,3223,2731
3955,3224,583
3955,3225,891
3955,3226,1243
3955,3228,2
3955,3229,4318
3955,3230,2025
3955,3234,1
3955,3235,629
3955,3236,3584
3955,3237,2690
3955,3238,3699
3955,3239,302
3955,3240,1017
3955,3241,5021
3955,3242,1015
3955,3243,3179
3955,3244,2464
3955,3245,2490
3955,3246,589
3955,3257,1
3955,3259,3676
3955,3260,7964
3955,3262,1060
3955,3263,264
3955,3264,1946
3955,3265,996
3955,3275,2
3955,3279,456
3955,3284,2
3955,3300,2
3955,3339,1
3956,2750,1
3956,2942,1
3956,2981,1
3956,2984,1
3956,3032,2
3956,3037,1
3956,3038,1
3956,3040,1
3956,3041,1
3956,3045,1
3956,3058,2
3956,3066,23
3956,3067,1
3956,3070,1
3956,3076,22
3956,3078,3
3956,3084,3
3956,3085,1
3956,3088,3
3956,3089,1
3956,3090,3
3956,3091,4
3956,3092,1
3956,3109,1
3956,3130,1
3956,3136,1
3956,3148,8
3956,3149,2
3956,3150,2
3956,3164,1
3956,3194,2
3956,3195,3
3956,3200,1586
3956,3201,2047
3956,3202,697
3956,3203,783
3956,3204,614
3956,3205,2041
3956,3206,2215
3956,3207,1399
3956,3208,1
3956,3211,248
3956,3212,807
3956,3215,393
3956,3216,975
3956,3217,1293
3956,3218,1132
3956,3219,1582
3956,3220,2771
3956,3221,666
3956,3222,1359
3956,3223,1143
3956,3224,1732
3956,3225,2225
3956,3226,502
3956,3228,2
3956,3229,6854
3956,3230,2104
3956,3235,360
3956,3236,1674
3956,3237,637
3956,3238,879
3956,3239,952
3956,3240,858
3956,3241,137
3956,3242,115
3956,3243,564
3956,3244,690
3956,3245,572
3956,3260,2447
3956,3262,1
3956,3275,1
3956,3279,28
3956,3284,2
3956,3300,2
3957,2750,1
3957,2941,2
3957,2972,1
3957,3032,2
3957,3039,4
3957,3059,1
3957,3067,23
3957,3070,2
3957,3074,1
3957,3075,21
3957,3076,3
3957,3078,1
3957,3080,1
3957,3083,7
3957,3085,1
3957,3090,3
3957,3124,2
3957,3125,1
3957,3148,10
3957,3149,2
3957,3150,2
3957,3151,3
3957,3152,1
3957,3153,2
3957,3163,1
3957,3190,15
3957,3191,120
3957,3194,3
3957,3196,1
3957,3200,20
3957,3201,2318
3957,3202,423
3957,3203,667
3957,3204,1120
3957,3205,2072
3957,3206,1458
3957,3207,540
3957,3216,649
3957,3217,1973
3957,3218,743
3957,3219,1344
3957,3220,1053
3957,3221,550
3957,3222,886
3957,3223,6185
3957,3224,204
